20230717 093130;23.761200;0
20230717 093131;23.761400;0
20230717 093133;23.761100;0
20230717 093137;23.760600;0
20230717 093138;23.760900;0
20230717 093142;23.764400;0
20230717 093143;23.764700;0
20230717 093144;23.763700;0
20230717 093147;23.764300;0
20230717 093149;23.764100;0
20230717 093152;23.764100;0
20230717 093156;23.763900;0
20230717 093202;23.763500;0
20230717 093204;23.762200;0
20230717 093208;23.760500;0
20230717 093211;23.759900;0
20230717 093212;23.763500;0
20230717 093213;23.763800;0
20230717 093214;23.763600;0
20230717 093220;23.763300;0
20230717 093222;23.762200;0
20230717 093233;23.761700;0
20230717 093234;23.761500;0
20230717 093238;23.761500;0
20230717 093240;23.761100;0
20230717 093244;23.760700;0
20230717 093245;23.760600;0
20230717 093250;23.760600;0
20230717 093255;23.760600;0
20230717 093303;23.760600;0
20230717 093306;23.759800;0
20230717 093317;23.759400;0
20230717 093318;23.759300;0
20230717 093319;23.759400;0
20230717 093320;23.759300;0
20230717 093321;23.759400;0
20230717 093322;23.759300;0
20230717 093323;23.759400;0
20230717 093324;23.759300;0
20230717 093328;23.758500;0
20230717 093336;23.759200;0
20230717 093338;23.758800;0
20230717 093339;23.758800;0
20230717 093349;23.758400;0
20230717 093351;23.758000;0
20230717 093352;23.758100;0
20230717 093358;23.758400;0
20230717 093359;23.758700;0
20230717 093400;23.759400;0
20230717 093401;23.759000;0
20230717 093402;23.759500;0
20230717 093408;23.759800;0
20230717 093411;23.759800;0
20230717 093413;23.759800;0
20230717 093414;23.760200;0
20230717 093426;23.760600;0
20230717 093458;23.760000;0
20230717 093500;23.760000;0
20230717 093501;23.760000;0
20230717 093502;23.760700;0
20230717 093503;23.760700;0
20230717 093516;23.763700;0
20230717 093517;23.763100;0
20230717 093539;23.762500;0
20230717 093609;23.761700;0
20230717 093614;23.761300;0
20230717 093615;23.761300;0
20230717 093619;23.761300;0
20230717 093620;23.761300;0
20230717 093621;23.761300;0
20230717 093624;23.761300;0
20230717 093628;23.761300;0
20230717 093629;23.761300;0
20230717 093634;23.760900;0
20230717 093635;23.760900;0
20230717 093637;23.761300;0
20230717 093639;23.761300;0
20230717 093640;23.761300;0
20230717 093642;23.760900;0
20230717 093643;23.760500;0
20230717 093644;23.760900;0
20230717 093646;23.760800;0
20230717 093647;23.762000;0
20230717 093648;23.762300;0
20230717 093650;23.762300;0
20230717 093652;23.762700;0
20230717 093653;23.762700;0
20230717 093654;23.762600;0
20230717 093655;23.762800;0
20230717 093657;23.762800;0
20230717 093706;23.762600;0
20230717 093707;23.762500;0
20230717 093708;23.762200;0
20230717 093710;23.762200;0
20230717 093711;23.762500;0
20230717 093712;23.763800;0
20230717 093713;23.762600;0
20230717 093714;23.763000;0
20230717 093715;23.763000;0
20230717 093718;23.763000;0
20230717 093725;23.762600;0
20230717 093728;23.761900;0
20230717 093729;23.762900;0
20230717 093730;23.762500;0
20230717 093731;23.762600;0
20230717 093732;23.762600;0
20230717 093734;23.762600;0
20230717 093735;23.763700;0
20230717 093738;23.763700;0
20230717 093740;23.763800;0
20230717 093741;23.764300;0
20230717 093742;23.764300;0
20230717 093757;23.764400;0
20230717 093801;23.765000;0
20230717 093802;23.766300;0
20230717 093803;23.766300;0
20230717 093806;23.766300;0
20230717 093808;23.766400;0
20230717 093809;23.765900;0
20230717 093810;23.768900;0
20230717 093811;23.770600;0
20230717 093812;23.772900;0
20230717 093813;23.773800;0
20230717 093815;23.774800;0
20230717 093816;23.771600;0
20230717 093817;23.772500;0
20230717 093818;23.772100;0
20230717 093822;23.772100;0
20230717 093824;23.771900;0
20230717 093827;23.771600;0
20230717 093828;23.773200;0
20230717 093834;23.773000;0
20230717 093835;23.771800;0
20230717 093836;23.773400;0
20230717 093840;23.770000;0
20230717 093841;23.769700;0
20230717 093842;23.769800;0
20230717 093843;23.770000;0
20230717 093844;23.771700;0
20230717 093847;23.771500;0
20230717 093849;23.770200;0
20230717 093850;23.770200;0
20230717 093851;23.770700;0
20230717 093852;23.770400;0
20230717 093853;23.769300;0
20230717 093854;23.769300;0
20230717 093855;23.769500;0
20230717 093856;23.769500;0
20230717 093857;23.769200;0
20230717 093859;23.768100;0
20230717 093900;23.768700;0
20230717 093901;23.767300;0
20230717 093902;23.767100;0
20230717 093903;23.767200;0
20230717 093907;23.767300;0
20230717 093908;23.768300;0
20230717 093909;23.767700;0
20230717 093912;23.768200;0
20230717 093914;23.768200;0
20230717 093915;23.768700;0
20230717 093916;23.768800;0
20230717 093917;23.767800;0
20230717 093919;23.768000;0
20230717 093920;23.767500;0
20230717 093921;23.772600;0
20230717 093922;23.774800;0
20230717 093923;23.774800;0
20230717 093925;23.775800;0
20230717 093931;23.776800;0
20230717 093932;23.774300;0
20230717 093933;23.774500;0
20230717 093934;23.775300;0
20230717 093935;23.775400;0
20230717 093936;23.775300;0
20230717 093937;23.775300;0
20230717 093938;23.775500;0
20230717 093939;23.771600;0
20230717 093940;23.770400;0
20230717 093941;23.770100;0
20230717 093942;23.769700;0
20230717 093943;23.770400;0
20230717 093944;23.770200;0
20230717 093946;23.770700;0
20230717 093947;23.770200;0
20230717 093950;23.770000;0
20230717 093952;23.770000;0
20230717 093954;23.769900;0
20230717 093955;23.769900;0
20230717 093956;23.768900;0
20230717 093958;23.768300;0
20230717 093959;23.768900;0
20230717 094000;23.769000;0
20230717 094001;23.769600;0
20230717 094002;23.769000;0
20230717 094003;23.768600;0
20230717 094004;23.768400;0
20230717 094005;23.768900;0
20230717 094007;23.765500;0
20230717 094009;23.765900;0
20230717 094010;23.765000;0
20230717 094011;23.767400;0
20230717 094012;23.770400;0
20230717 094013;23.771100;0
20230717 094016;23.771300;0
20230717 094017;23.771600;0
20230717 094018;23.770000;0
20230717 094019;23.769200;0
20230717 094020;23.770300;0
20230717 094021;23.767600;0
20230717 094022;23.766300;0
20230717 094023;23.765600;0
20230717 094024;23.766000;0
20230717 094026;23.767400;0
20230717 094027;23.768100;0
20230717 094029;23.766000;0
20230717 094042;23.766400;0
20230717 094045;23.763900;0
20230717 094046;23.765600;0
20230717 094047;23.766200;0
20230717 094048;23.765700;0
20230717 094050;23.768200;0
20230717 094051;23.768400;0
20230717 094052;23.768300;0
20230717 094053;23.767500;0
20230717 094054;23.769400;0
20230717 094055;23.768300;0
20230717 094056;23.769800;0
20230717 094057;23.771100;0
20230717 094058;23.775900;0
20230717 094059;23.780000;0
20230717 094100;23.781400;0
20230717 094101;23.780700;0
20230717 094102;23.780800;0
20230717 094103;23.777800;0
20230717 094104;23.781000;0
20230717 094105;23.780800;0
20230717 094106;23.781000;0
20230717 094107;23.781000;0
20230717 094113;23.780400;0
20230717 094120;23.780300;0
20230717 094121;23.779600;0
20230717 094123;23.780000;0
20230717 094130;23.780400;0
20230717 094131;23.780200;0
20230717 094132;23.780600;0
20230717 094133;23.780400;0
20230717 094135;23.780400;0
20230717 094136;23.779300;0
20230717 094137;23.780200;0
20230717 094138;23.780600;0
20230717 094139;23.780500;0
20230717 094140;23.779300;0
20230717 094141;23.781000;0
20230717 094142;23.779900;0
20230717 094143;23.780100;0
20230717 094149;23.780500;0
20230717 094150;23.780000;0
20230717 094153;23.779800;0
20230717 094154;23.779300;0
20230717 094155;23.779000;0
20230717 094158;23.779500;0
20230717 094159;23.779800;0
20230717 094201;23.779900;0
20230717 094202;23.780200;0
20230717 094205;23.780600;0
20230717 094206;23.780600;0
20230717 094210;23.780500;0
20230717 094211;23.779800;0
20230717 094212;23.779000;0
20230717 094213;23.779000;0
20230717 094215;23.776000;0
20230717 094220;23.779300;0
20230717 094228;23.779300;0
20230717 094232;23.779500;0
20230717 094233;23.780400;0
20230717 094234;23.780900;0
20230717 094235;23.780200;0
20230717 094236;23.780600;0
20230717 094237;23.779500;0
20230717 094242;23.778900;0
20230717 094243;23.778700;0
20230717 094244;23.772400;0
20230717 094245;23.773200;0
20230717 094246;23.773800;0
20230717 094247;23.780600;0
20230717 094248;23.781100;0
20230717 094256;23.781500;0
20230717 094307;23.780600;0
20230717 094309;23.779800;0
20230717 094310;23.779600;0
20230717 094315;23.779800;0
20230717 094321;23.779200;0
20230717 094322;23.780100;0
20230717 094324;23.782900;0
20230717 094325;23.782900;0
20230717 094328;23.782700;0
20230717 094346;23.783000;0
20230717 094347;23.783200;0
20230717 094357;23.782900;0
20230717 094359;23.782900;0
20230717 094401;23.782900;0
20230717 094404;23.783300;0
20230717 094406;23.783200;0
20230717 094410;23.782700;0
20230717 094411;23.782800;0
20230717 094412;23.782800;0
20230717 094413;23.782500;0
20230717 094415;23.782800;0
20230717 094417;23.782800;0
20230717 094437;23.782100;0
20230717 094439;23.783100;0
20230717 094502;23.782500;0
20230717 094508;23.782700;0
20230717 094509;23.783000;0
20230717 094512;23.782600;0
20230717 094517;23.782400;0
20230717 094519;23.782600;0
20230717 094520;23.782200;0
20230717 094531;23.782500;0
20230717 094546;23.782700;0
20230717 094631;23.782300;0
20230717 094632;23.782500;0
20230717 094633;23.782300;0
20230717 094642;23.783200;0
20230717 094650;23.782500;0
20230717 094651;23.782700;0
20230717 094652;23.782800;0
20230717 094653;23.782700;0
20230717 094654;23.783000;0
20230717 094655;23.783300;0
20230717 094657;23.783800;0
20230717 094658;23.782700;0
20230717 094700;23.783800;0
20230717 094701;23.783600;0
20230717 094704;23.783700;0
20230717 094708;23.783200;0
20230717 094709;23.783900;0
20230717 094718;23.784200;0
20230717 094722;23.784600;0
20230717 094723;23.784300;0
20230717 094724;23.784300;0
20230717 094725;23.785000;0
20230717 094735;23.784900;0
20230717 094740;23.785500;0
20230717 094743;23.784800;0
20230717 094747;23.785000;0
20230717 094752;23.784700;0
20230717 094753;23.784500;0
20230717 094759;23.784800;0
20230717 094800;23.784600;0
20230717 094801;23.784600;0
20230717 094802;23.784400;0
20230717 094808;23.784500;0
20230717 094809;23.783900;0
20230717 094811;23.783900;0
20230717 094815;23.783000;0
20230717 094816;23.783800;0
20230717 094822;23.784800;0
20230717 094823;23.784500;0
20230717 094831;23.783800;0
20230717 094832;23.784600;0
20230717 094835;23.784000;0
20230717 094837;23.785000;0
20230717 094839;23.785800;0
20230717 094840;23.785700;0
20230717 094842;23.786400;0
20230717 094844;23.785800;0
20230717 094847;23.786400;0
20230717 094849;23.786800;0
20230717 094852;23.786400;0
20230717 094853;23.786800;0
20230717 094855;23.786800;0
20230717 094903;23.786800;0
20230717 094904;23.785800;0
20230717 094905;23.786800;0
20230717 094906;23.786800;0
20230717 094909;23.786200;0
20230717 094910;23.786100;0
20230717 094913;23.786800;0
20230717 094914;23.786200;0
20230717 094915;23.786600;0
20230717 094916;23.786600;0
20230717 094923;23.786700;0
20230717 094926;23.787300;0
20230717 094946;23.788400;0
20230717 094947;23.788200;0
20230717 094950;23.788800;0
20230717 094951;23.788300;0
20230717 094952;23.788000;0
20230717 094954;23.788400;0
20230717 094955;23.786300;0
20230717 094956;23.785600;0
20230717 094957;23.785800;0
20230717 094958;23.785100;0
20230717 094959;23.784900;0
20230717 095000;23.784400;0
20230717 095006;23.785100;0
20230717 095007;23.785600;0
20230717 095008;23.785700;0
20230717 095009;23.785600;0
20230717 095012;23.784800;0
20230717 095015;23.785000;0
20230717 095018;23.785200;0
20230717 095029;23.785300;0
20230717 095030;23.785000;0
20230717 095039;23.785200;0
20230717 095040;23.785000;0
20230717 095044;23.785200;0
20230717 095047;23.784700;0
20230717 095054;23.784500;0
20230717 095057;23.784700;0
20230717 095100;23.784500;0
20230717 095105;23.784000;0
20230717 095109;23.784300;0
20230717 095110;23.784100;0
20230717 095111;23.783700;0
20230717 095124;23.785000;0
20230717 095139;23.785000;0
20230717 095154;23.784900;0
20230717 095155;23.784900;0
20230717 095159;23.784800;0
20230717 095201;23.784800;0
20230717 095202;23.784300;0
20230717 095203;23.784500;0
20230717 095204;23.783900;0
20230717 095205;23.784000;0
20230717 095206;23.784100;0
20230717 095211;23.784900;0
20230717 095212;23.784700;0
20230717 095213;23.784400;0
20230717 095214;23.784200;0
20230717 095215;23.783000;0
20230717 095218;23.782400;0
20230717 095230;23.782800;0
20230717 095233;23.782300;0
20230717 095243;23.782600;0
20230717 095246;23.782000;0
20230717 095247;23.782500;0
20230717 095301;23.783000;0
20230717 095321;23.783000;0
20230717 095348;23.782700;0
20230717 095352;23.782200;0
20230717 095402;23.782400;0
20230717 095422;23.782200;0
20230717 095442;23.781900;0
20230717 095510;23.782200;0
20230717 095541;23.782400;0
20230717 095555;23.782800;0
20230717 095608;23.782700;0
20230717 095618;23.782700;0
20230717 095630;23.782400;0
20230717 095651;23.782100;0
20230717 095701;23.781300;0
20230717 095714;23.780500;0
20230717 095723;23.781100;0
20230717 095737;23.780800;0
20230717 095748;23.781400;0
20230717 095752;23.781100;0
20230717 095801;23.781900;0
20230717 095818;23.782400;0
20230717 095820;23.783000;0
20230717 095824;23.781800;0
20230717 095838;23.781900;0
20230717 095856;23.780300;0
20230717 095901;23.781000;0
20230717 095907;23.781500;0
20230717 095940;23.781400;0
20230717 110000;23.778200;0
20230717 110010;23.777600;0
20230717 110020;23.777900;0
20230717 110027;23.777500;0
20230717 110032;23.777500;0
20230717 110033;23.776800;0
20230717 110041;23.777000;0
20230717 110102;23.777300;0
20230717 110112;23.777800;0
20230717 110118;23.777500;0
20230717 110125;23.777300;0
20230717 110132;23.776800;0
20230717 110133;23.776000;0
20230717 110136;23.776000;0
20230717 110139;23.776000;0
20230717 110146;23.776000;0
20230717 110152;23.776500;0
20230717 110154;23.777700;0
20230717 110156;23.777400;0
20230717 110200;23.777400;0
20230717 110210;23.777200;0
20230717 110226;23.775900;0
20230717 110227;23.775500;0
20230717 110245;23.775000;0
20230717 110246;23.772800;0
20230717 110247;23.764600;0
20230717 110248;23.766400;0
20230717 110249;23.766000;0
20230717 110250;23.766100;0
20230717 110251;23.764900;0
20230717 110254;23.768800;0
20230717 110306;23.768700;0
20230717 110315;23.768400;0
20230717 110431;23.768200;0
20230717 110538;23.769000;0
20230717 110539;23.771000;0
20230717 110540;23.771400;0
20230717 110545;23.771900;0
20230717 110552;23.771600;0
20230717 110554;23.772600;0
20230717 110557;23.772900;0
20230717 110558;23.772000;0
20230717 110605;23.769000;0
20230717 110611;23.766600;0
20230717 110612;23.771800;0
20230717 110613;23.773300;0
20230717 110614;23.771600;0
20230717 110615;23.771200;0
20230717 110616;23.770600;0
20230717 110617;23.771100;0
20230717 110618;23.770700;0
20230717 110619;23.770500;0
20230717 110620;23.770600;0
20230717 110621;23.770400;0
20230717 110625;23.770500;0
20230717 110629;23.768600;0
20230717 110630;23.768500;0
20230717 110631;23.774100;0
20230717 110632;23.771800;0
20230717 110633;23.774700;0
20230717 110634;23.772400;0
20230717 110635;23.768100;0
20230717 110636;23.773000;0
20230717 110637;23.770400;0
20230717 110640;23.770400;0
20230717 110641;23.770200;0
20230717 110642;23.769800;0
20230717 110650;23.769700;0
20230717 110653;23.769800;0
20230717 110703;23.769900;0
20230717 110713;23.770100;0
20230717 110720;23.770000;0
20230717 110724;23.770600;0
20230717 110725;23.769800;0
20230717 110726;23.771800;0
20230717 110730;23.770100;0
20230717 110732;23.770100;0
20230717 110733;23.770100;0
20230717 110734;23.770000;0
20230717 110742;23.770200;0
20230717 110743;23.769900;0
20230717 110748;23.769600;0
20230717 110759;23.769400;0
20230717 110809;23.769300;0
20230717 110840;23.769200;0
20230717 110841;23.768800;0
20230717 110843;23.769500;0
20230717 110857;23.768700;0
20230717 110901;23.769100;0
20230717 110924;23.768600;0
20230717 110950;23.769600;0
20230717 110952;23.769300;0
20230717 110953;23.769700;0
20230717 110954;23.769400;0
20230717 111004;23.769900;0
20230717 111140;23.770300;0
20230717 111149;23.770700;0
20230717 111159;23.771300;0
20230717 111204;23.770800;0
20230717 111217;23.771200;0
20230717 111218;23.772100;0
20230717 111221;23.772800;0
20230717 111222;23.773400;0
20230717 111225;23.773900;0
20230717 111227;23.774100;0
20230717 111230;23.774400;0
20230717 111243;23.774100;0
20230717 111256;23.774800;0
20230717 111257;23.775300;0
20230717 111306;23.775600;0
20230717 111314;23.775400;0
20230717 111330;23.775600;0
20230717 111340;23.775800;0
20230717 111418;23.775300;0
20230717 111419;23.775100;0
20230717 111420;23.774500;0
20230717 111421;23.774600;0
20230717 111423;23.775200;0
20230717 111424;23.775300;0
20230717 111425;23.771400;0
20230717 111427;23.770400;0
20230717 111429;23.769400;0
20230717 111430;23.774600;0
20230717 111431;23.774500;0
20230717 111433;23.774100;0
20230717 111435;23.775200;0
20230717 111436;23.774600;0
20230717 111440;23.774900;0
20230717 111443;23.776000;0
20230717 111446;23.775700;0
20230717 111450;23.776200;0
20230717 111457;23.777200;0
20230717 111458;23.776600;0
20230717 111459;23.777400;0
20230717 111507;23.777100;0
20230717 111520;23.777300;0
20230717 111527;23.777400;0
20230717 111528;23.776700;0
20230717 111529;23.777100;0
20230717 111535;23.776400;0
20230717 111543;23.777300;0
20230717 111544;23.777300;0
20230717 111547;23.777600;0
20230717 111549;23.776600;0
20230717 111600;23.776300;0
20230717 111711;23.776900;0
20230717 111723;23.776500;0
20230717 111743;23.776200;0
20230717 111820;23.776500;0
20230717 111826;23.776600;0
20230717 111831;23.777300;0
20230717 111832;23.777200;0
20230717 111844;23.775800;0
20230717 111900;23.776800;0
20230717 111905;23.777600;0
20230717 111907;23.777200;0
20230717 111908;23.776300;0
20230717 111911;23.777600;0
20230717 111921;23.777800;0
20230717 111926;23.778300;0
20230717 111927;23.778800;0
20230717 111929;23.778700;0
20230717 111930;23.778300;0
20230717 111938;23.778100;0
20230717 111941;23.778100;0
20230717 111942;23.778300;0
20230717 111943;23.778100;0
20230717 111958;23.778500;0
20230717 112011;23.778300;0
20230717 112014;23.778000;0
20230717 112015;23.777500;0
20230717 112022;23.777500;0
20230717 112027;23.777300;0
20230717 112032;23.777000;0
20230717 112036;23.777300;0
20230717 112149;23.777400;0
20230717 112150;23.777800;0
20230717 112200;23.778300;0
20230717 112204;23.777800;0
20230717 112216;23.777600;0
20230717 112253;23.777200;0
20230717 112340;23.777600;0
20230717 112341;23.777700;0
20230717 112343;23.778000;0
20230717 112348;23.778300;0
20230717 112357;23.778900;0
20230717 112404;23.778400;0
20230717 112405;23.779100;0
20230717 112408;23.780400;0
20230717 112411;23.780500;0
20230717 112413;23.779900;0
20230717 112416;23.779600;0
20230717 112417;23.779300;0
20230717 112434;23.780200;0
20230717 112435;23.779600;0
20230717 112438;23.778700;0
20230717 112500;23.778200;0
20230717 112507;23.777900;0
20230717 112556;23.777200;0
20230717 112816;23.776900;0
20230717 112954;23.776000;0
20230717 112956;23.776100;0
20230717 112958;23.776100;0
20230717 113001;23.776000;0
20230717 113013;23.776500;0
20230717 113018;23.776000;0
20230717 113039;23.776100;0
20230717 113041;23.776000;0
20230717 113130;23.775500;0
20230717 113132;23.774600;0
20230717 113134;23.773600;0
20230717 113135;23.773400;0
20230717 113136;23.773000;0
20230717 113140;23.773400;0
20230717 113141;23.773400;0
20230717 113143;23.773300;0
20230717 113144;23.773200;0
20230717 113154;23.773300;0
20230717 113204;23.773200;0
20230717 113208;23.773400;0
20230717 113209;23.773200;0
20230717 113219;23.773300;0
20230717 113240;23.773200;0
20230717 113246;23.773300;0
20230717 113424;23.773400;0
20230717 113511;23.773400;0
20230717 113746;23.773500;0
20230717 113844;23.773300;0
20230717 113845;23.773500;0
20230717 113936;23.773300;0
20230717 113946;23.772300;0
20230717 113947;23.771900;0
20230717 114004;23.772200;0
20230717 114537;23.771600;0
20230717 114631;23.772200;0
20230717 114641;23.771200;0
20230717 114656;23.771700;0
20230717 114700;23.770800;0
20230717 114722;23.771800;0
20230717 114732;23.768400;0
20230717 114733;23.766600;0
20230717 114742;23.767100;0
20230717 114752;23.765600;0
20230717 114753;23.765400;0
20230717 114754;23.766100;0
20230717 114755;23.766800;0
20230717 114756;23.766800;0
20230717 114757;23.765400;0
20230717 114758;23.763500;0
20230717 114759;23.764200;0
20230717 114800;23.763100;0
20230717 114801;23.762500;0
20230717 114802;23.760900;0
20230717 114803;23.761200;0
20230717 114805;23.761300;0
20230717 114806;23.760800;0
20230717 114807;23.758600;0
20230717 114811;23.758700;0
20230717 114812;23.759500;0
20230717 114815;23.759300;0
20230717 114816;23.759200;0
20230717 114817;23.756800;0
20230717 114818;23.757000;0
20230717 114819;23.757100;0
20230717 114822;23.757300;0
20230717 114824;23.757200;0
20230717 114825;23.757800;0
20230717 114826;23.757500;0
20230717 114827;23.758600;0
20230717 114833;23.758400;0
20230717 114834;23.759000;0
20230717 114836;23.758100;0
20230717 114838;23.758200;0
20230717 114843;23.759000;0
20230717 114844;23.759600;0
20230717 114845;23.759600;0
20230717 114846;23.757600;0
20230717 114847;23.760200;0
20230717 114857;23.760100;0
20230717 114907;23.760100;0
20230717 114908;23.761200;0
20230717 114909;23.761400;0
20230717 114912;23.763200;0
20230717 114915;23.763600;0
20230717 114916;23.763200;0
20230717 114917;23.764400;0
20230717 114918;23.765400;0
20230717 114919;23.765900;0
20230717 114920;23.761700;0
20230717 114921;23.760900;0
20230717 114922;23.761400;0
20230717 114923;23.762400;0
20230717 114926;23.762200;0
20230717 114927;23.762500;0
20230717 114928;23.762400;0
20230717 114929;23.762600;0
20230717 114930;23.761400;0
20230717 114931;23.761500;0
20230717 114934;23.761700;0
20230717 114936;23.761800;0
20230717 114938;23.760800;0
20230717 114939;23.763200;0
20230717 114940;23.763600;0
20230717 114941;23.763500;0
20230717 114942;23.763300;0
20230717 114943;23.763300;0
20230717 114944;23.762500;0
20230717 114945;23.759700;0
20230717 114949;23.760600;0
20230717 114950;23.762000;0
20230717 114951;23.764300;0
20230717 114953;23.764200;0
20230717 114954;23.762100;0
20230717 114956;23.760800;0
20230717 115000;23.761100;0
20230717 115001;23.760200;0
20230717 115002;23.762100;0
20230717 115009;23.762700;0
20230717 115010;23.763500;0
20230717 115011;23.764000;0
20230717 115014;23.764400;0
20230717 115015;23.763100;0
20230717 115016;23.762800;0
20230717 115017;23.764900;0
20230717 115018;23.763800;0
20230717 115019;23.763800;0
20230717 115022;23.764500;0
20230717 115023;23.764600;0
20230717 115024;23.765800;0
20230717 115027;23.766400;0
20230717 115028;23.765300;0
20230717 115029;23.765400;0
20230717 115033;23.765800;0
20230717 115038;23.765800;0
20230717 115048;23.766200;0
20230717 115106;23.767100;0
20230717 115110;23.766800;0
20230717 115113;23.766300;0
20230717 115125;23.766300;0
20230717 115130;23.766200;0
20230717 115142;23.765600;0
20230717 115200;23.766000;0
20230717 115242;23.765200;0
20230717 115252;23.766300;0
20230717 115253;23.765900;0
20230717 115303;23.765700;0
20230717 115306;23.765400;0
20230717 115416;23.765000;0
20230717 115425;23.764700;0
20230717 115444;23.764400;0
20230717 115453;23.764900;0
20230717 115503;23.764700;0
20230717 115513;23.764500;0
20230717 115528;23.764300;0
20230717 115551;23.764100;0
20230717 115601;23.764300;0
20230717 115627;23.763800;0
20230717 115642;23.764400;0
20230717 115652;23.765700;0
20230717 115702;23.765300;0
20230717 115728;23.764800;0
20230717 115738;23.764100;0
20230717 115748;23.764000;0
20230717 115757;23.766500;0
20230717 115807;23.766700;0
20230717 130000;23.764800;0
20230717 130002;23.764300;0
20230717 130003;23.765000;0
20230717 130009;23.769000;0
20230717 130010;23.767800;0
20230717 130011;23.768700;0
20230717 130014;23.768400;0
20230717 130128;23.767100;0
20230717 130138;23.766700;0
20230717 130149;23.766800;0
20230717 130204;23.767900;0
20230717 130205;23.766800;0
20230717 130221;23.766900;0
20230717 130223;23.767600;0
20230717 130224;23.765500;0
20230717 130226;23.765900;0
20230717 130227;23.766300;0
20230717 130236;23.766700;0
20230717 130240;23.766800;0
20230717 130258;23.766900;0
20230717 130309;23.766800;0
20230717 130433;23.767500;0
20230717 130442;23.767100;0
20230717 130446;23.767800;0
20230717 130447;23.767200;0
20230717 130449;23.766200;0
20230717 130450;23.766400;0
20230717 130451;23.767600;0
20230717 130452;23.767700;0
20230717 130453;23.767000;0
20230717 130454;23.767400;0
20230717 130455;23.767000;0
20230717 130456;23.767000;0
20230717 130458;23.767100;0
20230717 130514;23.767100;0
20230717 130515;23.767900;0
20230717 130523;23.766900;0
20230717 130537;23.767000;0
20230717 130538;23.766800;0
20230717 130601;23.767000;0
20230717 130602;23.766800;0
20230717 130650;23.766900;0
20230717 130651;23.766700;0
20230717 130653;23.766800;0
20230717 130741;23.766900;0
20230717 130742;23.766800;0
20230717 130850;23.766900;0
20230717 130855;23.766800;0
20230717 130856;23.766900;0
20230717 130859;23.768000;0
20230717 130900;23.767100;0
20230717 130959;23.767100;0
20230717 131005;23.766700;0
20230717 131011;23.766700;0
20230717 131012;23.766700;0
20230717 131016;23.766700;0
20230717 131017;23.766700;0
20230717 131018;23.766700;0
20230717 131019;23.766700;0
20230717 131030;23.768900;0
20230717 131031;23.769500;0
20230717 131049;23.769500;0
20230717 131118;23.769500;0
20230717 131119;23.769500;0
20230717 131122;23.769700;0
20230717 131139;23.769400;0
20230717 131141;23.769500;0
20230717 131142;23.765700;0
20230717 131145;23.765700;0
20230717 131147;23.765900;0
20230717 131148;23.767700;0
20230717 131156;23.768000;0
20230717 131157;23.767200;0
20230717 131158;23.768200;0
20230717 131159;23.767600;0
20230717 131220;23.767500;0
20230717 131303;23.768800;0
20230717 131314;23.769000;0
20230717 131318;23.768500;0
20230717 131322;23.769000;0
20230717 131334;23.769400;0
20230717 131336;23.769700;0
20230717 131338;23.768700;0
20230717 131345;23.768300;0
20230717 131350;23.767100;0
20230717 131400;23.767000;0
20230717 131401;23.766800;0
20230717 131402;23.767300;0
20230717 131403;23.768300;0
20230717 131404;23.767400;0
20230717 131406;23.767700;0
20230717 131407;23.767500;0
20230717 131408;23.767600;0
20230717 131410;23.768100;0
20230717 131411;23.767700;0
20230717 131412;23.769100;0
20230717 131423;23.769300;0
20230717 131424;23.768600;0
20230717 131427;23.768100;0
20230717 131428;23.768100;0
20230717 131433;23.768100;0
20230717 131435;23.768100;0
20230717 131436;23.768200;0
20230717 131437;23.768000;0
20230717 131439;23.768800;0
20230717 131440;23.768200;0
20230717 131441;23.767700;0
20230717 131442;23.768200;0
20230717 131443;23.768700;0
20230717 131444;23.768000;0
20230717 131445;23.767300;0
20230717 131446;23.767600;0
20230717 131451;23.768500;0
20230717 131452;23.768800;0
20230717 131453;23.768200;0
20230717 131455;23.768500;0
20230717 131456;23.768000;0
20230717 131458;23.768800;0
20230717 131459;23.767900;0
20230717 131501;23.767200;0
20230717 131502;23.767300;0
20230717 131503;23.768700;0
20230717 131504;23.769000;0
20230717 131505;23.769200;0
20230717 131506;23.769600;0
20230717 131507;23.767900;0
20230717 131509;23.768300;0
20230717 131510;23.768400;0
20230717 131511;23.769400;0
20230717 131513;23.767700;0
20230717 131514;23.769300;0
20230717 131515;23.768700;0
20230717 131517;23.768200;0
20230717 131520;23.769400;0
20230717 131522;23.769200;0
20230717 131523;23.768600;0
20230717 131525;23.769100;0
20230717 131526;23.768500;0
20230717 131527;23.768700;0
20230717 131529;23.768700;0
20230717 131531;23.768300;0
20230717 131535;23.768100;0
20230717 131537;23.768200;0
20230717 131539;23.768200;0
20230717 131540;23.767700;0
20230717 131541;23.768200;0
20230717 131543;23.767800;0
20230717 131545;23.767700;0
20230717 131551;23.769000;0
20230717 131553;23.767700;0
20230717 131603;23.768700;0
20230717 131607;23.768400;0
20230717 131609;23.768700;0
20230717 131619;23.768400;0
20230717 131640;23.768300;0
20230717 131715;23.768500;0
20230717 131716;23.766300;0
20230717 131720;23.766500;0
20230717 131725;23.766100;0
20230717 131730;23.766400;0
20230717 131736;23.766100;0
20230717 131742;23.766600;0
20230717 131754;23.766100;0
20230717 131759;23.766100;0
20230717 131800;23.766200;0
20230717 131801;23.766900;0
20230717 131810;23.767000;0
20230717 131811;23.766800;0
